"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34"
"45",1.69189084184729,2.37390586763417,-2.55466733308666,-2.06543477886711,-1.12957978680244,-0.640890897947635,0.546178916210158,-0.518948062175409,-0.323853430693579,0.632912484014918,-1.94451229052373,-0.0767271086317507,-0.183887723887226,0.143466554129734,0.0799427121287415,0.484102995098346,0.543440827446021,-0.633224388160139,0.252083711571636,0.118724789020512,-0.0398725545810682,-0.122158181086018,0.170676776957423,0.0605641429216299,-0.0788459900685929,-0.114311945989486,0.131947818619931,0.216251013557899,-0.0922567842711543,0.112900266365679,-0.00111330891311561,-0.137858536556392,-0.000179135298068636,-4.1896948742726e-06
"46",1.6056838762845,2.25473486686845,-2.5716672191568,-1.85959312474342,-1.32119776549372,-0.282338062969291,0.828443913993181,-0.34140176767173,0.38503488486931,0.313883213448384,-1.91578638345267,-0.246571846882688,0.133698596031349,-0.144490277174152,-0.0837801268000021,0.375251299532094,0.589180800740114,-0.583832911990272,0.191811288152176,0.433401712447728,-0.0446296213230589,0.0286968922963146,0.121989437989997,0.13124649810235,-0.0682604682869047,-0.0390066391778981,0.00198787516901775,0.0946838914844272,-0.0831683499252951,-0.055824989327444,0.0634226977361219,-0.0684800507237986,-0.000172952539123242,-1.50963109742743e-06
"47",1.57628635028779,1.83054306382133,-2.79972239006492,-1.53403138213968,-1.20416723422435,-0.481003203114833,0.4251613288518,0.350740190577808,0.443721220322669,0.554190464422683,-1.86354198324301,0.327072637809698,-0.201815632324374,0.194562147482122,0.443017710758351,-0.365680481566742,0.53704540670464,-0.376277133618812,0.432785382516687,0.461339353516574,-0.291247253105566,0.137551630870301,0.19669048115331,0.259247703111428,-0.00970386552387932,0.0934329477575018,0.0598792146415705,0.0243377708057731,-0.102148720702524,-0.0554277225292836,-0.0233386077364881,-0.0769288112297497,-0.000252559512561495,-5.6789986228078e-06
"48",1.68528103325933,1.86410462478653,-2.82859618960947,-1.55358575100296,-1.1610075596773,-0.42516804543804,0.599411685654337,0.328069731704697,0.313525697784379,0.529918162175315,-1.76901279234418,0.278407521330421,-0.0932885977061474,0.00356626379537221,0.0948984276561792,-0.0144581224061033,0.547510013934397,-0.392103439185908,0.261975148761995,0.466009850338461,-0.167317464333389,0.0514767045917246,0.161758140506365,0.228963454701336,-0.0258156071725224,0.100465435379313,0.0723611953376038,0.0375469448032358,-0.0829612348542676,-0.00310651588168039,-0.0101040188958957,-0.0679739687057989,-0.00026708534833393,-6.47299304604131e-06
"49",2.56837151054543,3.68183544270863,-2.64706700815215,0.876638666731752,-0.633014129802347,-1.68338321812456,-0.166336899818984,1.22934430481626,0.814119781636681,-1.03685423814385,-0.602753572607787,-1.40868655178701,0.184460674541444,-0.169506152331581,-0.261607091264112,-1.03793579384894,0.0734582776967711,-0.15373165103752,-1.1357488661443,0.1863463922734,0.0070856893075849,0.250169302585206,0.0375773253072499,-0.0608823320777941,0.122794160254037,-0.0653386273410448,-0.0788887742621541,0.0204720549491159,-0.0472322130208802,0.00903953193574418,0.104581798243605,0.029326888158366,0.000119065548563827,4.25194687918459e-06
"50",2.73937216397191,3.35042418692113,-2.6545487021006,1.25889010675343,-0.371358576371618,-1.98439103253783,-0.576619750275318,1.62262274874499,1.06087611641882,-1.05252400557807,-0.059756974012436,-0.455152937987837,-0.543416446034432,0.325750553600113,-0.733561182268668,-1.26020818945948,0.223989309664423,0.0858982134862708,-1.13715017476546,0.155321030042333,0.2892543167622,0.0831609228520632,0.183877228846761,-0.00450404762712448,0.0406124122884142,-0.121586268347342,-0.0652589509530521,0.0282157940817884,0.00947945552037725,0.034322622720575,-0.0258530664530109,-0.0956642538821048,3.1932205305724e-05,3.31088866046787e-06
"51",2.48057908705777,4.06600978652036,-1.89301386628671,0.816424497851624,-0.768014268486485,-2.1967492985778,-0.513836559849867,0.971990481111821,1.1249991623166,-0.672423317325304,-0.730770977614223,-1.44836388613312,-0.0171941566970179,-0.101318350932596,0.0155674485827764,-0.753908589422683,-0.0243386541269783,-0.169673013103925,-1.13455651224474,0.422067258132839,0.372691952111112,-0.0608242136996133,-0.0258050733149895,0.118710522518761,-0.126326050061271,-0.147279023292007,-0.106070168158766,-0.00691342691165793,-0.000997802270876416,-0.05976109939579,0.0478685286721813,-0.0399379406500653,0.000287289307956627,7.63602988904254e-06
"52",2.42167616918868,4.06027409650332,-1.95181388724041,0.814345617351822,-0.775570521734304,-2.37903060564905,-0.807095979546625,0.752364493207462,1.14510609955343,-0.557249692145123,-0.842235449826174,-1.28341799509719,-0.116547795885506,0.182766819721572,0.120764632496773,-1.00195469887975,-0.0376815068303109,-0.156812682574324,-1.00909865828581,0.346360162634744,0.327895644444343,-0.0105703795031579,0.0186603529152774,0.112667979766976,-0.117054245402793,-0.167780808308172,-0.0936287914881245,0.00981935343533278,-0.00181519907086382,-0.0519264844889707,0.00797976072156948,-0.069994492515893,0.000268243627376742,8.7159781920655e-06
"53",2.78662775990768,4.62403560358871,-1.52567222708252,0.58095387940864,-0.385484426620842,-2.39158719463741,-0.553908430258739,1.80297925729609,-0.344199934254753,-0.311523541558797,-0.394801184402735,-1.78916958174068,-0.600937104825585,0.0712341529784315,-0.0422156158831052,-0.623616173390867,-0.0587061670614104,-0.1980571482258,-1.10265936358943,0.148707889182029,0.501642258801883,-0.110041709176171,0.170018510049127,0.0554227700773678,0.0303700426991671,-0.194503139309666,-0.0903873163364134,0.104264978443324,-0.0290263128380879,-0.0115537497565129,-0.11595738962077,-0.155337199730892,9.59897171107509e-05,1.98834999505645e-06
"54",2.58706301796313,4.44549828478731,-1.65567990029791,0.797964293322179,-0.925814568068754,-2.03508232418321,-0.431909581031193,1.21379881974042,1.16443426751714,-0.5633393055093,-0.722749386128206,-1.92894283852388,0.0235967439416137,-0.114793696898968,-0.0245230983463697,-0.72926142714134,-0.0024872294929455,-0.0684210596121755,-1.11833695864205,0.165626315211307,0.377522101242048,-0.0207108167027735,0.0296522929955128,0.0121633459485709,-0.00882425227605434,-0.135043831282034,-0.169666415872599,0.112923845271358,0.0616967717814317,-0.0785034861759447,0.0965684153304474,-0.0215504425425713,0.000252744166975119,5.34875389143865e-06
"55",2.81805956809798,3.91596779253563,-1.89881788438934,0.938603670780758,-0.974687321980911,-2.05677701146789,-0.740353789448921,1.7832189223217,1.3196658022307,0.358244742778734,-0.772683438658193,-1.07177120317197,-0.0782070534292177,0.547437057650361,0.850106439096348,-1.25344277585724,-0.252325222496394,0.14360579892557,-0.902481359474691,-0.127094557767787,0.144377781541513,-0.0297043311178581,0.163184305222252,-0.0707245583214896,-0.0123169063262297,-0.0683201829497781,0.0551461382913121,0.215747899532184,0.209563391059169,0.18763606967848,0.0466727892031313,-0.0145033506942324,0.000348264574744827,-1.41199920679412e-06
"56",2.73014989360482,4.07760455937819,-1.85864611129281,0.836682124451528,-0.958917610703894,-2.30339656564415,-0.779087392813432,1.17498025661236,1.38689571635667,0.0513606540982344,-0.823093073805113,-0.947059068509035,0.0428937720463582,0.292304853627865,0.444877121921466,-1.07365144436481,-0.262603294758618,0.03672767097782,-1.06622591425813,0.268228616442169,0.381943678251404,-0.0220235775247056,0.133149845309319,0.0110901191138799,-0.0519198577816809,-0.066582439277794,-0.0402905495074619,0.0853543229496848,0.164823515159751,0.0525226644918909,0.0335690548714842,-0.0259964654882275,0.000199825914932912,2.07395678244761e-06
"57",1.73054582136799,1.89861834340522,-0.659273416367264,0.58064398940772,0.0900273569321244,-0.806738684931272,-0.769805574599226,0.749848670917454,0.602908915347775,-0.875969140413057,-0.0928899774703129,0.340424450445402,0.346093440948234,-1.01794227063312,-0.0683198649587689,0.0232886626550438,-0.0527794061980913,-0.305721072669532,0.308820735786945,0.520243773012736,0.000712990290529786,0.405891089224662,-0.224562267052792,-0.191118671644566,0.101820595035389,0.120886091342944,0.064348028082548,-0.0891951241700371,-0.0602401457159397,0.162000185816139,-0.0480075992564543,0.0841048078950842,-0.000218294044422533,1.89516158228633e-06
"58",1.95224299871936,1.70642407393306,-0.983510937375294,0.955641897895333,0.33085146058317,-0.748904706365766,-0.976993489849806,1.29734862099386,0.720335368077096,-1.12223640649983,0.428592245187945,0.927665992245304,-0.143619563488341,-0.597254683995489,-0.649250113798939,-0.232405634485767,-0.0518826981795134,-0.0546050519912242,0.319080206195619,0.509325739969157,0.18644615651,0.436956228104467,-0.0813928442257893,-0.149283504719568,0.164482651049387,0.123872199040139,0.0492771984397486,-0.121654420724345,0.0359841990769526,0.204099375928745,-0.112545922226464,0.0312350320983346,-0.0002712546170813,3.00519722860658e-06
"59",1.73015598687443,1.94732881051294,-0.283932327395078,0.902261668328129,-0.0140664785182689,-0.472027332288711,-0.36229824624077,1.22563883664263,0.661476161948578,-0.453085220286935,-0.00914662292860212,-0.464346329784426,0.308464794839295,-1.23003067866405,-0.440129750668713,0.447120616720655,0.215621411612596,-0.258602833916316,0.345743379581428,0.320748517667037,0.157585063431658,0.137162831930705,-0.350743849412602,-0.0658541004172013,-0.0655969990281318,0.17514965332929,0.0780247812049021,-0.0586305318179648,-0.0161158184295415,0.223443850852311,-0.0361700019876299,0.118837666608776,-7.63440433736751e-05,-1.47866519038949e-06
"60",1.45847799640424,2.08119732805075,-0.582766209615907,0.847061853791119,-0.0580370903536145,-0.739446094692912,-0.732484890583901,0.334783981161893,0.821500172162601,-1.08116466713219,-0.190545856168315,-0.404564131483506,0.0348499482737097,-1.11147311089674,-0.36973894878068,0.111129099598788,0.243688246899529,-0.214360289453088,0.569688309217846,0.11973055727451,0.08105553298335,0.152593870013714,-0.365023161153663,-0.055443096157325,-0.0667746909912188,0.142377223249716,0.112753989381181,-0.0138091920899247,-0.0239821279320497,0.226960604576762,-0.00542250064623694,0.0999899441010888,-6.97008469176389e-05,6.25030381216794e-07
"61",1.7969673809693,2.61185945540508,0.292522877767639,0.535312420247722,0.306523471006734,-1.34226180329195,-0.969036027612497,0.923588269188363,-0.439702797611958,0.340658930554667,-0.00474347543945847,-0.158729504183957,-0.222823583337565,-0.625220263936117,-0.303276874955575,0.266360602410187,0.0983190126523401,-0.524894306358539,0.515530956609552,0.380715121567757,0.321480273094578,0.118748390066279,-0.142942789222599,-0.00354366109937855,-0.00250342818066009,0.0601167249795427,0.0581383573074289,-0.0756772913055834,-0.0986290630541744,0.151143877848414,-0.109452867243682,0.015263595439394,2.297753540663e-05,8.46738819778062e-07
"62",1.7976716146574,2.4341808657533,0.201543709865747,0.776571540020311,-0.0099953164204881,-0.759518945867992,-0.575977126983167,1.20502646677481,0.49955326113582,0.145823004585896,-0.0127998809094679,-0.419115384145282,0.224311067365561,-0.875206395293575,-0.29313754640187,0.275962285365899,0.0969007133478206,-0.391287420204743,0.438407496890092,0.425694184570754,0.202507893924393,0.217220790949499,-0.221831731585119,-0.0415808335792785,-0.00391740151037869,0.160150026652293,0.000287689031087185,-0.0617574055265297,-0.00660554405360394,0.102969277060162,-0.103232226345984,0.0594955412835767,9.13245945591154e-05,8.78834849942666e-07
"63",1.55998110885935,2.21433202195423,-0.255808774435216,0.741795604905319,-0.0586843793959472,-1.05974101164334,-1.10829850054566,0.79783270641182,0.827618077658873,-0.532699379495763,-0.197208910646544,0.209782277020815,-0.123943721554681,-0.682604876869627,0.430596967258043,-0.51653814201872,-0.098120355470177,-0.195679506758246,0.721853324687454,0.502919494383734,0.0787956514870272,0.346207353012124,-0.149587031219117,0.0230001480475449,0.0186308846866226,0.175309463147147,0.0632749611795366,-0.124620335082606,0.0128053279819202,0.0833575782180525,-0.087094281727397,0.0666037136490734,-0.000106004182203565,7.85811798424238e-07
"64",1.5304592889352,2.29238691830363,-0.348187253850293,0.71984399175233,0.0523757659568401,-0.944512244570821,-1.00400441559379,1.04353910461795,0.590025637968282,-0.977504664742909,-0.042052826439038,0.0638150840127347,-0.438112071767622,-0.766959079456241,0.660899962710658,-0.614381246859744,-0.126312275267634,-0.151348100531912,0.823428208058768,0.397367195276836,-0.0128630701041655,0.330095262881791,-0.142309934928222,0.0504660041766796,0.0574682471396904,0.174547359816367,0.100060977975896,-0.103264783251007,0.00674579866174499,0.0983060510857403,-0.0804659524210712,0.0579732408786728,-6.67915395100982e-05,-8.06170490154409e-07
"65",0.440059280721018,2.50372799568634,-3.07373170657943,1.54546071399713,1.04860047243394,-0.0158665660042457,1.84284984837455,-0.425337698827094,0.332910988630674,0.0913846550719247,1.78154299288615,0.309800796737226,0.33209474396649,0.0954818006449316,-0.0160478530598804,-0.0164129720539295,0.185916317605999,-0.774951094144975,0.0902916617982489,0.271566701055162,-0.274937398359621,0.0713555788462511,-0.00172500025594308,0.0135127652024445,0.351151496114677,0.0150589609409292,0.0427779158807516,0.114890203317036,-0.153378965646629,0.0589966020865976,-0.0471373335635975,0.0366920724652873,0.000119958571619485,6.9569907597095e-06
"66",0.386457013021672,2.09261915232467,-2.81807055377586,1.8827432106819,1.05729795212893,-0.237566846727244,1.64717241887904,-0.265740925751543,1.03057722490331,0.0309265566901978,2.08625314776861,0.927697070471593,-0.14781423319,0.219662299038091,-0.123335011467861,-0.181891344737456,0.494589407067529,-0.599021404664753,0.113196908175822,0.221515603133432,-0.129534446659827,-0.173817435935304,0.0143306848397561,0.0737375958309177,0.175397838803643,-0.0453704379643774,0.046172746243716,0.140466082781656,-0.155209955481717,0.0138650814956727,-0.0194558195938579,-0.00254878100331141,0.000162578375628058,4.91662727919637e-06
"67",0.248359757739225,2.93762650669504,-2.82808673426369,1.59957052538401,1.19139173044015,-0.113860272936478,1.70065673578599,-1.19683110358394,0.480630796114021,0.282661269096641,2.05063477225762,0.0673716357740993,0.174398806259185,0.0525408740208441,-0.14917024973406,0.194879555240723,0.162598095652497,-0.84096698392586,0.106032902558085,0.320871702140196,0.0627207310331799,-0.244911746410067,-0.066018725102513,0.118649936633715,0.0561868769071728,-0.0593354644659228,0.0845775312580193,0.128834152379902,-0.0435416401196034,0.0998707790137013,-0.0498489408298536,0.00667961442777059,5.69153175524712e-05,9.31391640387673e-06
"68",0.221175191190648,2.94258214695024,-2.76774225243387,1.65827714555689,1.43850544892585,0.0546977756043611,1.88852530575257,-0.332686753360564,0.0119555044370764,-0.121840796323367,2.38575741187971,-0.0969772836930833,-0.286313034631779,-0.0506520200664385,0.113097303369388,-0.107981093197481,0.175332262850219,-0.830609311592715,0.248133492209822,0.467347174095879,-0.0201447203601711,-0.158475733213767,0.00439898816447454,0.246169884412166,0.11860696836619,-0.0397875238227465,0.0522100522627234,0.0365076587954035,-0.116225752574263,-0.0178205296999298,-0.121823200993211,-0.0256523493796882,2.28627338723078e-05,7.9239708535095e-06
"69",0.265647874817329,3.24095801517797,-2.4050986056057,1.38354858299426,1.33010493203239,-0.43250281989398,1.62904324852617,-1.09322365790732,-0.355133597590847,0.87123247816248,2.15518463789745,-0.0760135698209838,-0.124341247279787,0.210067991344546,-0.490582987632657,0.0752879162138266,0.308196701585335,-1.0386172059536,0.231431023825277,0.259160946514868,0.188878825022217,-0.232618618754228,0.109338202173617,0.138797916785775,0.0666463348177909,-0.0860202676579548,0.0487067692851481,0.123134500482492,-0.147941519893779,0.0553410143608029,-0.183138412490727,-0.0602569834709035,-4.94584642650965e-05,6.45331685490145e-06
"70",0.195916594522968,3.1660201733686,-2.45866825970481,1.50581943639416,1.07183486917701,-0.0798035828011426,1.91497108673358,-1.18756366487883,0.485632499521046,0.421597346106645,2.14471727757779,-0.225943468019792,0.0853364359422289,-0.0949104033680801,-0.375847516479058,0.161456201210887,0.322250650865621,-0.920742323529527,0.173962264674685,0.239732913543859,0.118853264443576,-0.273686535787159,0.00366431523708847,0.122120386632508,0.0340365384932845,-0.0471891489181178,0.0277781966720028,0.152892853256601,-0.0781561067887703,0.0373002438563582,-0.0489838476374386,0.012094724079807,7.4350450167983e-05,6.27008459669734e-06
